Date, Store_ID, Product_ID, Quantity_Sold, Revenue 
2025-01-09, 23, FVT-721, None, 569.01 
2025-01-19, 37, None, quantity_error, 816.9 
2025-02-23, 98, IJR-711, 19, 177.22 
2025-03-24, 73, QTV-627, None, 691.14 
2025-01-24, 39, IWW-995, 6, 794.97 
date_error, None, KPN-971, 46, 478.58 
2025-02-26, 85, ROQ-688, 34, 234.09 
2025-01-06, 14, GIN-492, 31, 34.75 
2025-03-06, 80, TRA-197, 8, 679.01 
2025-02-22, 11, XWI-890, 1, 632.98 
2025-03-26, 30, CKY-584, 4, 28.55 
2025-02-14, 48, KEC-985, 26, 490.03 
2025-03-24, 31, ZYL-642, 13, 985.33 
2025-01-28, 97, INK-897, 44, 391.96 
2025-01-29, None, OPM-959, 7, 977.1 
2025-02-19, 43, , None, 267.42 
2025-03-11, 58, YFN-840, 3, 255.36 
2025-02-14, 86, YLP-145, quantity_error, 141.18 
2025-03-04, 16, HWN-675, 41, revenue_error 
2025-01-30, 70, RWB-999, 13, 738.85 
2025-01-20, 2, GKF-195, 25, 782.55 
2025-03-18, 8, WCI-038, None, 647.32 
2025-02-13, 25, LKM-274, 44, 262.06 
2025-01-17, 63, None, 1, 158.46 
2025-01-12, 3, BFA-544, 50, revenue_error 
2025-03-06, 70, UEY-873, 41, 426.01 
2025-03-26, 36, DBB-650, 21, 566.01 
2025-01-18, 50, WVC-887, 15, 444.37 
2025-03-27, 67, EPU-208, 50, 740.17 
2025-02-13, 17, OAI-400, 20, 542.51 
2025-01-09, 1, TOC-565, 3, 422.15 
2025-02-16, 74, TGM-124, 41, 165.59 
date_error, 19, TNF-270, 34, 628.82 
2025-03-27, 3, SHF-202, 13, revenue_error 
, 67, , 22,  
2025-02-19, 81, MVK-034, 6, 907.16 
2025-02-10, 86, OBT-922, 39, 835.33 
2025-03-28, 46, , None, 110.98 
2025-01-22, 30, CEG-110, quantity_error, 936.86 
2025-01-06, 52, CFV-259, , 834.62 
date_error, 46, LTJ-022, 10, 444.52 
2025-02-05, 29, SWL-219, 1, 937.56 
2025-03-07, 54, GNN-031, quantity_error, 262.78 
, 31, UXJ-351, 19, 809.47 
None, 77, QXK-322, , 609.06 
date_error, 79, XKY-822, 31,  
2025-01-23, 20, VQL-713, 2, 424.31 
2025-02-28, 27, TSE-267, 23, 671.95 
2025-02-22, 31, BEV-227, 25, 832.42 
2025-02-02, 93, NTO-057, 27, 560.7 
2025-01-09, 66, KKI-612, quantity_error, 571.18 
2025-03-09, 99, None, 4,  
2025-02-16, 49, None, 2, 182.29 
2025-03-21, 56, XIG-790, 31, 546.55 
2025-01-19, 32, ZQK-166, quantity_error, 614.25 
2025-02-28, 1, ESU-643, 30, 210.03 
2025-03-13, 82, FZN-595, 24, 386.98 
2025-02-05, 55, ULR-894, 24, 986.03 
2025-03-20, 50, TRH-376, 22, 664.1 
2025-01-06, 31, OBI-245, 32, 581.83 
2025-01-23, 45, LSU-754, 9, 938.21 
2025-03-05, 3, CFH-685, 47, 278.57 
2025-03-03, 96, IEY-987, 12, 347.07 
2025-02-23, 7, ZVH-363, 27, 626.27 
2025-01-20, 76, KWT-708, 30, 184.82 
2025-02-11, 5, PZP-356, 37, 800.32 
2025-01-26, 88, None, 45, 504.41 
2025-02-22, , VPV-438, 37, 529.95 
, None, RQT-016, 20, 564.44 
2025-03-27, 20, UNI-361, 34, 112.86 
2025-02-20, 30, FGA-625, 11, 513.58 
2025-03-26, 97, MVD-169, 13, 510.58 
2025-01-07, 93, CEZ-393, 47, 784.92 
2025-01-08, 56, JDU-091, None, 657.38 
2025-03-21, 26, RGZ-341, 1, 624.38 
2025-02-15, 57, PMI-839, 7, 664.9 
2025-02-17, 14, OQT-913, 26, revenue_error 
2025-01-29, 34, XIY-927, 37, 375.97 
2025-02-03, 5, TGF-971, 23, None 
2025-01-25, 100, HWA-449, 27, 507.96 
2025-03-03, 9, IGK-948, 31, 662.12 
2025-01-13, 86, EYL-146, 19, 925.35 
2025-02-26, 97, MQP-939, 36, 706.82 
2025-01-12, 11, SKU-619, 33, 518.51 
2025-02-19, 66, None, 34, 571.82 
2025-01-23, 65, SCW-162, 25, 67.46 
2025-02-25, 97, BLS-755, 9, 129.06 
2025-02-27, store_error, NEI-535, 33, 46.97 
None, 23, EHJ-293, 19, 915.9 
2025-01-10, 6, DLT-491, 5, 156.72 
2025-03-19, 22, IML-760, quantity_error, 430.15 
2025-02-13, None, SZZ-026, 37, revenue_error 
2025-01-25, 65, None, 46, 718.16 
2025-02-01, 31, JWW-756, 50, 577.72 
2025-03-24, None, EJF-478, 44, 825.15 
2025-03-26, 62, PKR-859, 16, 322.75 
2025-02-19, 10, QCJ-851, 46, 124.98 
2025-03-18, 95, LIO-386, 20, 121.36 
2025-03-01, , XQE-382, 43, 516.62 
2025-03-13, 66, IVN-735, 19, None 
2025-01-30, 91, YBP-367, 2, 462.04 
2025-02-26, 79, YRA-492, None, 504.89 
date_error, , ZXI-735, 42, 391.44 
2025-02-12, 72, JCA-314, quantity_error, 290.16 
2025-02-20, store_error, ZLI-374, 33, 694.54 
2025-01-30, 66, PGW-725, 27, 521.19 
2025-01-05, 6, HKL-580, 29, 910.71 
None, 76, SAZ-529, quantity_error, 753.42 
2025-01-19, 77, PAQ-893, 17, 65.8 
2025-02-21, store_error, PYY-019, 10, 745.61 
None, 85, QBK-993, quantity_error, 306.18 
2025-02-13, 10, MII-402, 7, None 
date_error, 20, VMH-754, 5, 290.95 
2025-01-03, 41, RWP-049, 30, revenue_error 
2025-01-23, 36, ZBS-182, quantity_error, 69.2 
2025-03-10, 17, CFB-090, 47, 74.6 
2025-03-03, 37, AQN-473, 43, 526.21 
2025-02-05, None, AAN-302, 50, 504.37 
2025-02-19, , LLP-881, 9, 567.71 
2025-01-14, 29, JPN-741, 47, 646.43 
2025-02-15, 64, SJJ-445, 42, 505.42 
2025-01-16, 100, LBP-988, 5, 67.29 
2025-01-29, 9, None, 13, 487.33 
2025-03-22, 31, product_error, 42, 124.97 
2025-03-26, 20, GJO-027, 40, revenue_error 
2025-02-27, 51, NCI-842, 16, 754.94 
2025-02-02, 85, SFA-290, None, 544.73 
2025-03-16, 12, , 22, 804.17 
2025-02-15, 13, BVS-496, 44, 76.16 
2025-03-04, 85, NCE-968, 16, 239.73 
2025-03-27, 95, WSI-399, 18, 847.66 
2025-02-17, 96, QGE-741, 41, 809.39 
2025-01-23, 62, ANC-233, 45, revenue_error 
2025-02-06, 16, PWM-780, 45, None 
2025-02-28, 3, RWZ-928, 4, 160.29 
2025-01-19, 34, NHI-390, 34, 795.02 
2025-03-28, 4, TAA-019, 26, 503.88 
2025-01-17, 35, NHX-852, 41, 525.28 
2025-02-23, 3, product_error, quantity_error, 648.76 
, 83, FWA-851, 31, 500.75 
2025-01-28, 57, CTM-696, 27, 298.85 
2025-03-20, 33, GFO-568, quantity_error, revenue_error 
2025-01-18, 57, LWB-118, 46, 40.47 
2025-01-06, store_error, TQC-714, 4, 997.66 
2025-03-08, 93, RVB-302, 40, 264.34 
2025-02-11, 53, DPS-349, quantity_error, None 
2025-02-11, 44, XXH-026, ,  
2025-03-12, None, UCZ-047, 1, 929.89 
2025-02-10, 9, MLJ-433, 15, 908.18 
2025-03-02, 80, OGZ-961, 39, 375.92 
2025-03-21, 3, HWW-878, 25,  
2025-01-16, 49, CVI-621, quantity_error,  
2025-02-24, 82, OYM-192, None, 590.87 
2025-03-24, 66, None, 8, 444.98 
2025-01-04, 7, NDK-486, 26, 918.78 
2025-01-08, store_error, HAL-609, 10, revenue_error 
2025-03-20, 15, ABR-275, 9, 917.06 
None, , XXS-295, 42, 426.55 
2025-01-30, 99, CVK-886, 22, 825.73 
None, 45, None, 22, 117.27 
2025-03-04, 67, ZCS-384, 12, 903.21 
date_error, 78, GVB-611, 21, 53.67 
2025-02-18, 36, None, quantity_error, 89.98 
2025-02-22, store_error, AME-229, 25, 55.93 
2025-03-08, 18, MDO-151, quantity_error, revenue_error 
2025-03-16, 36, DLX-128, 20, 354.0 
2025-02-14, 94, YQE-930, 16, 677.49 
2025-01-20, 84, YRI-997, 4, 749.77 
2025-01-07, 76, None, 21, 679.39 
2025-01-14, 68, FKV-597, 38, 296.91 
2025-02-27, store_error, QWK-244, 21, 24.31 
2025-01-07, 22, BZQ-474, 50, 818.19 
2025-03-04, 46, FNH-113, 45, 652.81 
2025-01-27, 66, LMF-950, 30, 995.12 
2025-02-01, 50, NJC-568, 14, 195.5 
2025-02-08, 30, JTY-034, 9, 511.56 
2025-01-06, 5, WFE-378, 43, 123.5 
2025-03-12, 26, AZZ-472, 29, 100.11 
2025-03-04, 53, , None, 154.63 
2025-01-31, 96, KVU-288, 35, 167.37 
date_error, 96, product_error, 20, 791.97 
2025-03-03, 84, TIM-810, 32, 298.12 
, 19, HKG-401, None, None 
2025-01-16, 63, MDF-860, 39, 385.83 
2025-03-07, 56, MNF-474, 13, 133.24 
2025-03-26, 45, , , 342.19 
date_error, 50, None, 27,  
2025-01-21, 29, BML-423, 34, 951.45 
2025-03-23, , PCC-758, 30, 573.34 
2025-03-11, 91, MHK-288, 23, None 
2025-03-15, None, None, 13, 559.99 
date_error, 27, LBQ-438, 44, 65.78 
2025-03-23, 80, ZRO-567, 16, 945.34 
2025-02-14, 80, SSL-962, 15, revenue_error 
2025-02-16, 43, VMH-914, 40, 193.65 
2025-03-08, 39, GDS-559, None, 693.06 
2025-01-14, store_error, TCO-531, 11, 321.88 
2025-03-01, 15, FCE-268, 27, 182.82 
2025-03-08, 38, FRJ-503, 32, 899.45 
2025-03-07, 39, TLB-153, 13, 702.55 
2025-03-20, 21, DKU-385, None, 846.98 
2025-01-09, 61, XOB-285, 19, 259.72 
2025-01-31, 93, JHW-990, 25, 921.29 
2025-03-05, 76, KRD-077, 24, 882.75 
2025-01-04, 64, WYP-959, 30, 632.7 
2025-02-01, 63, FDU-340, 11, 138.29 
2025-02-04, 45, HLY-362, 27,  
2025-02-12, 75, None, 5, 13.2 
2025-02-20, 2, OJZ-055, 46, 962.72 
2025-03-27, 56, AWC-788, 40, 695.14 
2025-03-17, 70, MIX-926, 25, 745.16 
2025-02-06, 19, MJE-052, 14, 881.0 
2025-02-15, 30, WDK-142, 28, 134.77 
date_error, None, SBM-107, 26, 388.21 
2025-03-21, 93, CXI-019, 7, 646.51 
2025-03-11, 97, CUU-030, 6, None 
2025-03-13, 93, VLF-112, 46, 992.63 
2025-02-06, 30, KGG-741, 44, 595.8 
None, 58, KGW-978, 27, 321.14 
2025-01-28, , VDL-088, 17, 939.8 
2025-02-07, 35, MRG-016, 39, 340.72 
2025-03-25, 94, EBO-685, 39, None 
2025-01-09, None, BFI-560, 27, 351.45 
2025-02-28, 13, JXW-861, 13, 252.03 
2025-03-24, 53, GHG-630, 39, 364.6 
2025-01-08, 94, XJH-043, 10, 619.06 
2025-01-09, 42, GPM-848, 40, 270.11 
2025-01-24, 17, QZA-404, , 622.61 
2025-02-09, 99, QYD-758, 46, 860.02 
2025-03-24, 45, HID-671, 8,  
2025-03-24, 56, GQH-335, 33, 590.52 
date_error, None, XQC-234, 27, 709.6 
2025-03-17, store_error, product_error, 5, 835.6 
2025-03-26, 21, , 19, 48.69 
2025-01-15, 14, XGU-486, 27, 924.36 
2025-01-26, 87, WFD-876, 19, 608.15 
2025-01-06, 20, CMC-950, 43, None 
2025-03-25, 49, TWH-392, 8, 332.23 
2025-01-19, , ZVM-728, 38, 273.55 
2025-01-27, , WXK-550, 37, 773.08 
2025-03-14, 67, OJK-320, 35, 963.51 
None, 42, KHP-659, 28, 609.68 
2025-02-03, 35, SKF-585, 24, 936.03 
2025-03-04, 66, YGL-714, 18, revenue_error 
2025-01-05, 89, LCR-121, None, 625.04 
2025-02-19, store_error, BRJ-905, 49, 116.64 
2025-03-10, 56, HDO-874, ,  
2025-03-08, 58, QCY-649, 45, 869.41 
2025-02-09, 61, WAI-038, 4, 532.68 
date_error, 2, , 17, revenue_error 
2025-01-04, None, MOP-423, 10, 428.86 
2025-01-30, 88, KVQ-876, 25, None 
2025-02-13, 87, SVY-485, 46, 968.55 
2025-01-15, 31, YKC-593, 12, 768.04 
2025-03-15, 4, GRD-521, 8, 153.33 
None, 31, ZBN-149, 29, 308.38 
2025-03-26, 6, IXB-449, , None 
2025-01-26, 34, GWL-135, 13, 303.66 
2025-03-15, store_error, MJV-067, 17, 868.41 
2025-01-03, store_error, JOC-376, 39, 883.22 
2025-02-18, 76, DXB-768, 31, 979.55 
2025-01-27, 19, None, 22, 198.69 
2025-02-14, 59, None, 37, 624.97 
2025-03-26, 28, IRL-481, 44, 236.45 
2025-01-05, 91, GHJ-355, 12, 231.69 
2025-01-11, 68, JHR-438, 45, 735.51 
2025-02-24, 27, KVL-422, 15, 95.76 
2025-03-07, 12, BCC-153, quantity_error, 888.67 
2025-01-15, 22, EHL-246, 18, 773.75 
2025-03-16, 63, FHN-851, 22, 830.16 
2025-01-20, 99, JYK-268, 24, revenue_error 
2025-01-28, 98, product_error, 36, revenue_error 
2025-03-27, 88, BUM-493, 7, 398.63 
2025-03-11, 22, XSH-076, 4, 779.75 
2025-03-22, 86, YGM-877, 49, 639.01 
, 84, VLS-789, 2, 677.29 
2025-01-17, 29, AUG-600, 21, 64.68 
2025-01-16, 42, UHX-264, 11, 11.22 
2025-02-25, 92, NDG-681, 2, 25.94 
2025-01-22, 60, CUK-655, 50, 290.11 
date_error, None, MST-685, quantity_error, None 
2025-02-25, , , quantity_error, 975.81 
2025-03-27, 76, TBW-460, 41, 830.38 
2025-01-24, 36, GKH-210, 28, 773.16 
2025-03-06, 78, YOQ-268, 49, 82.68 
2025-02-03, 27, XTY-445, 6, 380.64 
2025-03-22, store_error, EOK-466, quantity_error, 454.73 
2025-02-07, 37, VDR-062, 13, 646.43 
, 14, FUN-498, 8, 951.26 
2025-01-11, 5, POM-260, None, 722.03 
2025-01-25, 88, KPL-451, 3, 882.87 
, 75, ILK-554, 41, 200.28 
2025-02-22, 7, NCY-818, 1, 586.04 
2025-03-08, 27, IJQ-607, 20, 22.92 
2025-03-11, 7, ASO-626, 49, 418.05 
2025-02-21, 59, NAJ-460, 17, 35.7 
2025-02-08, 51, XIO-311, 32, 110.92 
2025-03-27, 3, RMQ-040, 46, 816.53 
2025-01-20, , FOC-615, 25, revenue_error 
2025-03-24, 35, VKZ-106, 22, 748.29 
2025-01-28, 42, FPP-120, 5, 271.42 
2025-01-19, 12, CEK-726, 16, 146.96 
2025-01-06, 27, OHG-298, 25, 271.18 
2025-01-11, 62, ETD-007, 28, 404.9 
2025-01-07, 84, product_error, 14, 418.72 
2025-03-19, 7, MEL-211, 23, 650.32 
2025-01-20, 28, MMY-212, 12, 802.07 
2025-01-20, 88, , 19, 183.6 
2025-01-05, 65, IEC-446, 49, 745.24 
2025-02-24, 81, OFQ-444, 33, 34.96 
2025-01-17, 33, DJF-836, quantity_error, 295.65 
2025-02-14, 62, DNN-863, 37, 786.4 
2025-02-16, 15, LJS-296, 41, 547.26 
2025-02-06, 29, , 31, 763.18 
2025-01-27, 57, FYB-773, 48, 921.07 
2025-02-27, 25, YTT-344, 9, 760.79 
None, 6, UVH-024, , 787.84 
2025-02-03, 3, YAE-111, 24, 101.19 
2025-02-26, 55, DDY-500, 49, 765.98 
2025-01-24, 54, LJF-949, 25, 30.79 
date_error, 26, EIG-920, 17, 113.88 
date_error, 53, FCB-643, 13, 151.31 
2025-02-01, , OSR-937, 27, 270.53 
2025-01-15, 2, product_error, 36, 512.65 
2025-03-25, 80, ZDW-293, 29, 941.02 
2025-01-07, 94, TMM-420, 23, 210.58 
2025-03-01, 16, PHZ-021, 16, 554.36 
2025-02-06, 30, SVR-535, 47, 840.8 
date_error, 53, MVZ-392, 15, revenue_error 
2025-02-15, 46, LLA-867, 39, 249.77 
2025-01-22, 47, DRO-859, 9, 77.95 
date_error, 84, JSI-963, None, 657.52 
2025-03-14, 22, VFS-368, 21, 211.61 
2025-02-17, 51, AAH-219, 22, 713.89 
2025-03-22, 93, None, 21, 361.16 
2025-03-13, 53, ZMY-234, 15, revenue_error 
2025-03-15, 79, NZP-794, 33, None 
2025-02-10, 8, GXE-012, 8, 458.18 
2025-02-09, 36, MDA-918, 6, 725.0 
2025-01-31, None, EXJ-966, 39, 42.29 
2025-02-26, 40, BDG-077, 31, 645.61 
2025-03-10, 62, VUW-107, quantity_error, 858.14 
2025-02-20, 96, product_error, , 151.27 
2025-01-01, 55, TQS-031, 6, None 
2025-01-16, 32, AGQ-615, 18, 323.93 
2025-03-10, 28, EFN-484, 2, 402.85 
2025-03-22, 48, RSX-120, 35, 86.64 
2025-02-19, 79, ZWB-203, 14, None 
2025-01-25, 90, MVZ-017, 20, 690.61 
2025-03-05, 88, HZP-821, 34, 541.95 
2025-01-13, 30, ASS-916, 43, 597.58 
2025-01-12, 72, MED-411, 27, 740.67 
2025-02-27, 9, SAB-106, 41, 686.37 
2025-01-25, 9, AXP-404, 10, None 
2025-03-11, 19, DXL-452, 2, 330.02 
2025-01-13, 38, VDX-298, 3, 891.99 
2025-01-05, 33, GBK-450, 45, 385.02 
2025-03-06, 89, IOV-982, 36, 332.1 
2025-01-04, 18, ZCG-917, 39, 951.95 
2025-03-01, 24, TEP-450, 36, revenue_error 
, 41, , 8, 954.04 
None, 6, UNX-871, 30, 998.75 
2025-01-20, 96, XLQ-775, 47, 178.79 
2025-02-27, 98, , 36, 688.32 
2025-03-02, 23, YKX-374, quantity_error, None 
2025-02-27, 82, UXB-459, 35, 371.22 
2025-03-13, 86, HAP-201, 19, None 
2025-01-06, 28, QMV-110, 27, 733.16 
2025-01-11, 69, KNM-943, None, None 
2025-01-02, 1, XQH-671, , 889.14 
2025-03-24, 68, product_error, 16, 564.2 
2025-01-26, None, MFV-004, 31, 920.51 
2025-01-18, 56, product_error, 43, 698.29 
2025-03-17, 76, product_error, 20, 309.95 
2025-02-18, 28, AGV-044, 13, 896.33 
2025-01-18, 89, BYC-420, 1, 636.05 
2025-03-05, 61, ZHB-205, 39, None 
2025-01-19, 38, YMM-225, None, 157.84 
2025-02-28, 77, SRW-753, 3, 242.35 
2025-02-12, 65, NON-799, 39, 555.97 
2025-01-17, 64, QND-655, 1, 740.31 
2025-03-07, 84, product_error, 25, None 
, 42, UFW-655, , 783.79 
2025-03-04, 57, None, 8, 599.96 
2025-01-20, 75, KOJ-655, None, 202.76 
2025-02-26, 62, JDP-967, 43, 34.32 
2025-01-17, store_error, WPR-165, 25, 213.24 
date_error, 26, None, 28, 680.61 
2025-02-04, 55, ITW-776, 4, 170.25 
2025-02-10, 22, OKS-869, 33, 306.38 
2025-01-01, 5, MJD-677, 48, 344.7 
2025-02-22, 100, EEW-697, 8, 394.32 
date_error, 64, WAV-920, 7, 209.24 
2025-03-04, 66, AVS-039, 15, 796.32 
2025-02-13, 50, JHJ-230, 3, 528.43 
2025-03-22, None, HMQ-395, 46, 335.25 
2025-01-19, 91, CIL-012, 50, 107.41 
2025-03-20, 31, RIU-454, 34, 99.96 
2025-02-03, 79, product_error, quantity_error, 25.66 
2025-01-21, 7, product_error, 30, 396.52 
2025-03-16, 38, HOA-333, 50, 635.99 
, 3, GYA-153, 26, 295.41 
2025-02-21, 36, BYB-295, 10, 445.48 
2025-03-07, 2, QNC-494, 8, 132.0 
2025-01-13, 51, None, 8, 493.88 
2025-01-20, 15, LQM-541, quantity_error, 503.04 
2025-01-21, 41, WOT-285, 49, 49.3 
None, store_error, IFG-758, None, 881.5 
2025-01-23, 57, WSC-000, None, 540.38 
2025-01-04, 91, EYQ-178, 35, 32.48 
2025-03-02, 62, KEI-553, 14, 310.74 
date_error, 75, CNQ-842, 34, 552.02 
, store_error, NDP-568, 47, 911.3 
2025-03-07, 14, product_error, 11, 964.47 
2025-03-01, 6, XVA-751, 23,  
2025-02-07, 25, YQX-080, 46, 129.11 
2025-03-28, 27, NUQ-415, 49, 520.97 
, 32, ZZW-238, None, 854.51 
2025-01-06, 6, XRY-660, 28, 144.07 
2025-02-08, 8, RYL-385, 46, 745.05 
2025-02-01, None, MPK-309, None, 907.63 
2025-03-05, 23, LJU-526, 19, 655.46 
2025-03-01, 98, AJP-527, 21, 298.4 
2025-01-11, 74, ZFW-409, 18, 546.93 
2025-01-21, 66, MIU-685, 35, 979.02 
2025-02-12, 91, RNR-915, 43, 492.71 
2025-03-09, 96, KFE-002, 5, 643.61 
2025-03-23, 79, VMK-668, 21, 75.4 
2025-02-05, 94, YUN-322, 13, 102.75 
2025-01-09, 55, GKN-115, 20, 891.44 
2025-01-22, 64, TWD-393, , 77.05 
2025-03-05, 84, QYO-184, 30, 242.89 
2025-03-26, 60, LCS-722, 35, None 
2025-01-16, 40, UBZ-868, , 199.83 
2025-01-02, 50, PXR-952, 50, 515.1 
None, 65, EFL-804, 49, 274.43 
2025-01-11, 79, XBE-433, 8, 59.21 
2025-02-19, 3, MPC-265, 43, 739.91 
2025-01-25, 39, SBN-814, 19, 87.44 
2025-02-15, store_error, KJR-182, 24, 260.87 
2025-01-06, 59, WXU-869, 24, 517.69 
2025-01-28, 66, EWB-186, 10, None 
2025-02-10, 14, ULQ-984, 2, 30.61 
2025-03-27, 25, FJJ-775, 8, 627.51 
2025-01-12, 65, WAB-586, 48, 881.36 
2025-01-12, store_error, None, 40, 975.56 
2025-01-18, 19, YMG-981, , 665.04 
date_error, None, KSQ-213, 22, 144.84 
2025-01-27, 64, BSI-644, 44, 883.09 
2025-03-16, 17, ITO-151, 50, 511.83 
2025-03-15, 23, GFB-718, 16, 811.4 
2025-01-07, 78, BVK-960, 38, 480.07 
2025-01-30, 24, FNC-028, 4, 610.97 
2025-03-07, None, None, quantity_error, 908.18 
2025-02-19, store_error, GGZ-998, quantity_error, None 
2025-03-03, 59, UVB-149, 23, 429.9 
2025-02-10, 42, None, 45, 805.51 
2025-02-15, , LUA-381, 13, 172.69 
2025-01-29, 92, USI-438, 43, 863.39 
2025-03-06, 51, HFE-209, 46, 558.34 
2025-03-17, 47, ZHY-697, None, 102.98 
2025-03-03, 76, MOP-490, 42, 16.82 
2025-03-19, 26, LLD-658, 39, 875.25 
date_error, 77, TNJ-116, 44, 143.49 
2025-01-29, store_error, VLN-922, 47, 887.01 
2025-03-12, 69, XQO-000, 33, 154.58 
2025-01-18, 23, product_error, 20, 436.71 
2025-02-10, 59, UMC-911, 7, 405.98 
2025-03-10, 33, DBA-641, 11, 537.98 
2025-01-29, store_error, FUV-856, 38, 627.16 
2025-03-02, store_error, JDQ-170, 39, 554.22 
2025-03-25, 9, None, 14, 23.5 
2025-02-10, 95, JOV-245, quantity_error, 133.7 
2025-01-24, 94, UUA-860, 12, 996.81 
2025-03-16, 3, EAP-779, 44, 587.79 
2025-02-05, 90, QFX-486, quantity_error, 755.05 
2025-01-23, 79, product_error, 12, 498.02 
2025-01-28, 61, JTY-566, 20, 205.02 
2025-02-13, 41, BBU-891, 18, 910.28 
2025-02-09, 6, CBB-217, 43, 235.47 
2025-02-14, 92, FDD-023, 32, 869.06 
2025-02-16, 88, WVG-131, 7, 895.79 
2025-03-21, 11, AEH-638, 5, 895.91 
2025-02-20, 81, JIQ-794, 34, 148.72 
2025-02-15, None, CAR-769, quantity_error, 509.45 
2025-03-20, store_error, GIG-465, 18, 908.2 
2025-03-11, 62, UFR-835, 33, 692.9 
2025-02-16, 93, PKO-950, 38, 162.62 
, 25, NOZ-033, 19, 664.83 
2025-03-04, store_error, GQT-616, quantity_error, 405.15 
2025-02-10, 14, COG-856, 34, 405.95 
2025-02-05, 89, BZM-658, 45, 148.98 
2025-03-17, 25, CKB-723, 30, 566.95 
2025-02-27, 66, , 44, 229.59 
None, 73, INZ-518, 19, None 
2025-03-16, 67, product_error, 33, 477.52 
2025-03-14, 7, RHS-908, quantity_error, 650.7 
2025-01-19, 65, , 22, 950.38 
2025-03-25, store_error, HTZ-261, 4, 342.87 
2025-01-10, 50, FNG-933, 38, 839.91 
2025-03-16, 60, product_error, 41, None 
2025-01-13, 67, SSQ-275, 50, 36.26 
2025-02-08, None, WJR-913, 13, 584.31 
2025-02-28, 73, MEZ-703, 33, 893.77 
2025-02-21, 8, TSF-686, 13, 37.06 
None, 39, AXC-124, 1, 765.92 
2025-03-17, None, URA-862, 46, 668.54 
2025-01-23, 99, KGH-241, 17, 733.76 
2025-03-19, 56, KRN-679, 33, 52.02 
2025-03-23, 47, , quantity_error, 877.47 
2025-01-13, 6, TZG-638, 14, 957.38 
, 67, CFZ-963, 20, 579.93 
2025-03-22, 76, QRP-117, None, 858.44 
2025-01-25, 76, IOE-298, None, 976.46 
2025-02-10, store_error, JKI-648, 9, 661.39 
2025-02-26, 18, LDY-468, 23, 555.75 
None, 4, None, 44, revenue_error 
2025-03-18, 52, OAB-591, quantity_error, 19.48 
2025-02-02, , BFU-175, 13, 427.49 
2025-02-13, 62, KHQ-854, 8, 211.61 
2025-03-10, , WTH-263, 13, 655.76 
2025-03-10, 41, FYE-171, 27, 658.98 
2025-01-09, 95, FYU-392, 13, 122.25 
2025-01-15, None, NOD-756, 29, 350.75 
2025-02-12, 87, VJU-240, , 401.39 
2025-02-03, 77, ARI-629, 15, 603.34 
2025-03-28, 41, , 4, 566.71 
None, 6, LKM-427, 32, 551.37 
date_error, 73, XHJ-786, 8, 672.55 
2025-01-05, store_error, GGS-439, 48, 139.56 
2025-01-15, , None, 45, 687.04 
, 15, JFD-119, 9, 543.91 
None, 35, FNI-417, 26, 544.7 
2025-02-27, 71, QNY-119, 41, 784.07 
2025-02-28, 42, NCT-248, 29, 24.21 
2025-03-22, 33, HLD-013, 9, 360.87 
2025-01-13, 34, QOA-875, 12, None 
2025-03-23, 21, None, 37, 442.11 
date_error, 100, HOA-892, 9, 754.86 
2025-01-26, 46, CVN-030, 49, 624.75 
2025-03-26, 56, VAM-559, , 856.63 
2025-03-20, 14, WEZ-190, quantity_error, revenue_error 
2025-03-20, store_error, FPC-353, 33, 142.79 
2025-01-31, 22, YRZ-555, 37, 52.41 
2025-01-29, 42, MBX-600, 38, 760.89 
2025-03-26, None, OES-975, 3, 260.23 
2025-03-25, 71, YBR-331, 27, 45.89 
2025-01-09, store_error, NJD-458, 27, 925.62 
2025-02-18, 85, VWC-489, 16, 742.12 
2025-01-09, store_error, MKJ-570, 8, 317.47 
2025-03-26, 69, product_error, 7, 658.58 
2025-02-18, 33, LNM-089, , 949.61 
2025-02-04, 100, LSY-183, None, 44.45 
2025-02-17, 30, None, 36, revenue_error 
2025-03-17, 32, RYA-636, 9, 399.34 
2025-03-02, 84, SID-851, 31, 214.92 
2025-01-29, None, ALV-528, 27, 153.94 
2025-02-02, 20, GTW-954, 22, 54.37 
2025-03-14, 20, RQX-192, quantity_error, 354.61 
2025-01-13, 68, AIV-983, 10, 983.69 
2025-03-14, 98, UXM-284, quantity_error, 173.0 
2025-03-23, 89, VDT-323, 7, 622.18 
2025-01-08, 29, , None, 105.39 
2025-03-03, 46, YAX-755, 24,  
2025-01-20, 98, NMP-777, 44, 955.17 
2025-03-18, 85, LUD-470, 12,  
2025-02-10, 35, AZK-788, None, 261.09 
2025-03-14, 74, MAZ-758, 9, None 
2025-01-18, 57, CPT-449, 7, 992.81 
2025-02-22, 11, None, 20, 959.29 
2025-01-24, None, MXW-264, 14, 533.79 
2025-01-28, 99, UAN-181, 1, 663.76 
2025-01-24, 10, ZEM-627, 38, 720.69 
2025-03-12, store_error, FOF-034, 42, 462.0 
date_error, 73, None, 29, 465.06 
2025-02-10, 67, TUA-436, 6,  
2025-02-08, 3, TCK-948, 42, revenue_error 
2025-03-08, 19, TYB-626, 38, 267.09 
2025-03-10, 63, product_error, 29, 166.25 
2025-01-30, 58, ZTR-078, 29, 303.17 
